ID,Delay
10913,0.3523062463890843
10914,0.2223712727833034
10915,0.40129200735058695
10916,0.2738014353694777
10917,0.20293480210952342
10918,0.29080981174179066
10919,0.28918554989377027
10920,0.24572222814166936
10921,0.2698699989779188
10922,0.40177669530722937
10923,0.27751084668014536
10924,0.2823065489671197
10925,0.18641666939929125
10926,0.34872515656149405
10927,0.2129156432792119
10928,0.31121297946581716
10929,0.28918554989377027
10930,0.22376299845222442
10931,0.17801277496952586
10932,0.22093355025688566
10933,0.3219280276135563
10934,0.2730941206601776
10935,0.28335851665027134
10936,0.17519573091670435
10937,0.35429029971050646
10938,0.3164360294014748
10939,0.2171051227497723
10940,0.2825910775251504
10941,0.28614526795896134
10942,0.2679668025721725
10943,0.28147823802920613
10944,0.207819026662783
10945,0.31217513674644365
10946,0.3593441559728267
10947,0.37307029971120576
10948,0.25781260617968216
10949,0.20825523464908818
10950,0.3056639430106398
10951,0.17141197741848793
10952,0.2511705387950852
10953,0.2323928698384714
10954,0.3289343068536011
10955,0.23501955432281604
10956,0.24888631836339084
10957,0.2733649328801212
10958,0.32130632533298886
10959,0.1623911581061002
10960,0.28071205416855866
10961,0.2723062252461625
10962,0.22646490437005698
10963,0.24010028295390398
10964,0.3319956029688116
10965,0.16856327897626122
10966,0.2069471364605903
10967,0.22255093353853675
10968,0.37307029971120576
10969,0.239769598494208
10970,0.21358978971459863
10971,0.30265622178074797
10972,0.19899190125848285
10973,0.2771409996232923
10974,0.283236399295953
10975,0.24013420899431354
10976,0.2389175615736001
10977,0.2948206570624161
10978,0.31613802628604637
10979,0.22393300629778654
10980,0.29383043680808935
10981,0.2069471364605903
10982,0.28073404461429974
10983,0.2693588707881155
10984,0.3121079634726315
10985,0.2968091819328567
10986,0.27493398839099
10987,0.3319956029688116
10988,0.3748777904201374
10989,0.26682958344979135
10990,0.28335851665027134
10991,0.17009722790335513
10992,0.2655008738161011
10993,0.17644564829944592
10994,0.2934087575170593
10995,0.30694463925787085
10996,0.34641039606993856
10997,0.29922037856550426
10998,0.22895548401565516
10999,0.2733649328801212
11000,0.20600992114012281
11001,0.23501955432281604
11002,0.2790947655846658
11003,0.23232605808844015
11004,0.2968091819328567
11005,0.2723062252461625
11006,0.22376299845222442
11007,0.2708632277469818
11008,0.16810339121463116
11009,0.16910943142604978
11010,0.34872515656149405
11011,0.20591741272166136
11012,0.31791114332377485
11013,0.2948206570624161
11014,0.16403821105140534
11015,0.23232605808844015
11016,0.29445228492222364
11017,0.35429029971050646
11018,0.27065619954679465
11019,0.2934087575170593
11020,0.2934087575170593
11021,0.38439679895620693
11022,0.27751084668014536
11023,0.2917468290625993
11024,0.17801277496952586
11025,0.17378556346024826
11026,0.2722812425545721
11027,0.27822030374276496
11028,0.2956432304207403
11029,0.18641666939929125
11030,0.23978232201333166
11031,0.1710943336176268
11032,0.3056639430106398
11033,0.24606482601216545
11034,0.21955749440699035
11035,0.30255320885839576
11036,0.21381876706965414
11037,0.3141136034349241
11038,0.29922037856550426
11039,0.15504191518362323
11040,0.26981265809485605
11041,0.27822030374276496
11042,0.18322074185296475
11043,0.44316636662799236
11044,0.18095718927064072
11045,0.2910348932277518
11046,0.21377673945674264
11047,0.24888631836339084
11048,0.23232605808844015
11049,0.2948206570624161
11050,0.15504191518362323
11051,0.3214042930224221
11052,0.3319956029688116
11053,0.23978232201333166
11054,0.18111662084746105
11055,0.26475824068187415
11056,0.2832590510021322
11057,0.2956432304207403
11058,0.30981886303009726
11059,0.16730800073194005
11060,0.212435678539025
11061,0.20830283502584382
11062,0.15677463319185325
11063,0.42632211238789985
11064,0.20830283502584382
11065,0.212435678539025
11066,0.2779940202173272
11067,0.26684570576793687
11068,0.1703657399637518
11069,0.2578055929227645
11070,0.2825910775251504
11071,0.25679638756630896
11072,0.17141197741848793
11073,0.16810339121463116
11074,0.35266056856371075
11075,0.16910943142604978
11076,0.2655008738161011
11077,0.28877642970963524
11078,0.22586447012239597
11079,0.15677463319185325
11080,0.27364135163373005
11081,0.283236399295953
11082,0.22393300629778654
11083,0.2673562324237185
11084,0.2805695610402008
11085,0.29791331537673865
11086,0.3027111951574099
11087,0.28071205416855866
11088,0.26718755751907386
11089,0.24995124701290852
11090,0.31312427989001573
11091,0.2423886684963879
11092,0.21682745445980905
11093,0.2673562324237185
11094,0.31613802628604637
11095,0.40129200735058695
11096,0.33441141585512385
11097,0.3254367456015136
11098,0.3312271799283682
11099,0.16856327897626122
11100,0.31791114332377485
11101,0.18982897412002817
11102,0.1710801769283218
11103,0.30254708111133405
11104,0.2719851261165725
11105,0.21358978971459863
11106,0.2827353489443399
11107,0.37264215421355035
11108,0.27572248995709875
11109,0.17141197741848793
11110,0.2736035083991442
11111,0.1866331940338476
11112,0.24552266485339827
11113,0.2586740099326098
11114,0.24606482601216545
11115,0.22393300629778654
11116,0.31555773839248996
11117,0.2843114768549999
11118,0.26413873213600597
11119,0.17644564829944592
11120,0.25798706094252866
11121,0.31613802628604637
11122,0.16856327897626122
11123,0.34872515656149405
11124,0.2887449866649991
11125,0.2699435569572288
11126,0.31555773839248996
11127,0.21955749440699035
11128,0.21377673945674264
11129,0.2761775192956538
11130,0.3922824097911445
11131,0.1706368292808347
11132,0.24209560554462303
11133,0.27364135163373005
11134,0.25679638756630896
11135,0.40129200735058695
11136,0.2800781022196947
11137,0.24010028295390398
11138,0.2972488974710011
11139,0.2327486022547087
11140,0.17063091378041645
11141,0.2800781022196947
11142,0.269072070668257
11143,0.2357933288574213
11144,0.25781260617968216
11145,0.2948206570624161
11146,0.28877642970963524
11147,0.29080981174179066
11148,0.331518166785451
11149,0.2772669905996047
11150,0.27572248995709875
11151,0.2217177740462743
11152,0.2956432304207403
11153,0.2720843888893219
11154,0.18111662084746105
11155,0.26475824068187415
11156,0.19197197182535164
11157,0.2719851261165725
11158,0.28197898902246893
11159,0.3175570183814386
11160,0.2327486022547087
11161,0.32130632533298886
11162,0.2771409996232923
11163,0.21358978971459863
11164,0.2825910775251504
11165,0.2217177740462743
11166,0.2771409996232923
11167,0.2081653875951664
11168,0.3523062463890843
11169,0.2607774373141734
11170,0.40129200735058695
11171,0.27139138709860355
11172,0.3289343068536011
11173,0.2483356445474049
11174,0.2989279081773654
11175,0.2917468290625993
11176,0.32714693186043525
11177,0.32549101413682385
11178,0.30129943976032264
11179,0.1710801769283218
11180,0.24013420899431354
11181,0.27611809544822424
11182,0.2755388634502885
11183,0.30856408593224066
11184,0.206141906451761
11185,0.22895548401565516
11186,0.20591741272166136
11187,0.16343738875150637
11188,0.22646490437005698
11189,0.2678600936758749
11190,0.24888631836339084
11191,0.30856408593224066
11192,0.1706368292808347
11193,0.27126091948029457
11194,0.3319956029688116
11195,0.295378087434858
11196,0.27473366846688124
11197,0.24888631836339084
11198,0.3141136034349241
11199,0.44316636662799236
11200,0.2755388634502885
11201,0.19197197182535164
11202,0.44316636662799236
11203,0.35266056856371075
11204,0.1703657399637518
11205,0.1568799127744038
11206,0.283236399295953
11207,0.3047121592290317
11208,0.2872664976817719
11209,0.22255093353853675
11210,0.2772327078195638
11211,0.27634741785199174
11212,0.30228175295448373
11213,0.20293480210952342
11214,0.16910943142604978
11215,0.2722812425545721
11216,0.27139138709860355
11217,0.2790947655846658
11218,0.2887449866649991
11219,0.2956432304207403
11220,0.28111035767631476
11221,0.2693588707881155
11222,0.2733649328801212
11223,0.26022561692511187
11224,0.22393300629778654
11225,0.2917468290625993
11226,0.28659790169107985
11227,0.2723062252461625
11228,0.27065619954679465
11229,0.42336074976317467
11230,0.31217513674644365
11231,0.3127282039698281
11232,0.15594503103597454
11233,0.3748777904201374
11234,0.2887449866649991
11235,0.21682745445980905
11236,0.30254708111133405
11237,0.2849231574224662
11238,0.214176399890462
11239,0.28345040151551165
11240,0.23501955432281604
11241,0.28345040151551165
11242,0.28345040151551165
11243,0.23978232201333166
11244,0.2948206570624161
11245,0.2790947655846658
11246,0.3523062463890843
11247,0.29080981174179066
11248,0.30254708111133405
11249,0.2827353489443399
11250,0.2037502749623233
11251,0.25798706094252866
11252,0.214176399890462
11253,0.22042984848686192
11254,0.23978232201333166
11255,0.20600992114012281
11256,0.24995124701290852
11257,0.27139138709860355
11258,0.2708632277469818
11259,0.2366653372947216
11260,0.1623911581061002
11261,0.2850837698021228
11262,0.1917662912035929
11263,0.1623911581061002
11264,0.16810339121463116
11265,0.26581246743728704
11266,0.207819026662783
11267,0.18111662084746105
11268,0.24853101919795637
11269,0.3353973587049948
11270,0.2772327078195638
11271,0.207819026662783
11272,0.28383674831507305
11273,0.3175570183814386
11274,0.24812993639298095
11275,0.3719697036800526
11276,0.2800781022196947
11277,0.37307029971120576
11278,0.3416804570352357
11279,0.3056639430106398
11280,0.17801277496952586
11281,0.2655008738161011
11282,0.2678600936758749
11283,0.20052425419400874
11284,0.2709816749210954
11285,0.2323928698384714
11286,0.21358978971459863
11287,0.24888631836339084
11288,0.21682745445980905
11289,0.1623911581061002
11290,0.2910348932277518
11291,0.2778922260833874
11292,0.2823065489671197
11293,0.2081653875951664
11294,0.28576904214917936
11295,0.26022561692511187
11296,0.28345040151551165
11297,0.27139138709860355
11298,0.30694463925787085
11299,0.3748777904201374
11300,0.2800781022196947
11301,0.23232605808844015
11302,0.24552266485339827
11303,0.24888631836339084
11304,0.26864499925451496
11305,0.22586447012239597
11306,0.3719697036800526
11307,0.22895548401565516
11308,0.19900074930453232
11309,0.30856408593224066
11310,0.25679638756630896
11311,0.27751084668014536
11312,0.26718755751907386
11313,0.2736977223912951
11314,0.2366653372947216
11315,0.28197898902246893
11316,0.22646490437005698
11317,0.24013420899431354
11318,0.21787894588646814
11319,0.2588858468263355
11320,0.17988085085697172
11321,0.35429029971050646
11322,0.15504191518362323
11323,0.3219280276135563
11324,0.22042984848686192
11325,0.17009722790335513
11326,0.20600992114012281
11327,0.15594503103597454
11328,0.23232605808844015
11329,0.26413873213600597
11330,0.2772327078195638
11331,0.2115156569821811
11332,0.297404926252228
11333,0.2327486022547087
11334,0.23232605808844015
11335,0.2043037940387455
11336,0.24888631836339084
11337,0.2968091819328567
11338,0.3127282039698281
11339,0.2723062252461625
11340,0.165498998045876
11341,0.23501955432281604
11342,0.29499258915440885
11343,0.2736035083991442
11344,0.29279004673679593
11345,0.20600992114012281
11346,0.19022857609010052
11347,0.31357495339996183
11348,0.40129200735058695
11349,0.27065619954679465
11350,0.20293480210952342
11351,0.28147823802920613
11352,0.27364135163373005
11353,0.22093355025688566
11354,0.2709816749210954
11355,0.17141197741848793
11356,0.1710943336176268
11357,0.17644564829944592
11358,0.26045078408954675
11359,0.2772327078195638
11360,0.28877642970963524
11361,0.28029119841062444
11362,0.25072205545291393
11363,0.20830283502584382
11364,0.24572222814166936
11365,0.27139138709860355
11366,0.3265719313361395
11367,0.20591741272166136
11368,0.31217513674644365
11369,0.20754113520327308
11370,0.2730941206601776
11371,0.2713013076110513
11372,0.331518166785451
11373,0.24552266485339827
11374,0.29791331537673865
11375,0.28918554989377027
11376,0.16910943142604978
11377,0.3593441559728267
11378,0.29560404771487736
11379,0.1710943336176268
11380,0.2115156569821811
11381,0.28576904214917936
11382,0.2726804210951643
11383,0.2805695610402008
11384,0.2744205720812785
11385,0.20913349660095265
11386,0.29383043680808935
11387,0.3141136034349241
11388,0.29279004673679593
11389,0.2822362148708654
11390,0.19692838592416703
11391,0.33362897291116206
11392,0.297630636541009
11393,0.30265622178074797
11394,0.2827353489443399
11395,0.2989279081773654
11396,0.295378087434858
11397,0.28345040151551165
11398,0.20900079387801046
11399,0.28345040151551165
11400,0.1710801769283218
11401,0.2968091819328567
11402,0.2615364583940831
11403,0.2989279081773654
11404,0.33037909359402795
11405,0.22142685673951312
11406,0.26981265809485605
11407,0.21927666388494466
11408,0.28111035767631476
11409,0.2736977223912951
11410,0.26413873213600597
11411,0.21358978971459863
11412,0.22646490437005698
11413,0.2713013076110513
11414,0.17063091378041645
11415,0.2423886684963879
11416,0.2790947655846658
11417,0.2171051227497723
11418,0.18111662084746105
11419,0.2693588707881155
11420,0.26682958344979135
11421,0.1710801769283218
11422,0.26718755751907386
11423,0.21373430232703902
11424,0.24575417336994299
11425,0.2588858468263355
11426,0.39577987581003676
11427,0.2389175615736001
11428,0.22979341841262715
11429,0.2738014353694777
11430,0.2389175615736001
11431,0.1780800795195566
11432,0.29383043680808935
11433,0.3289343068536011
11434,0.34872515656149405
11435,0.26684570576793687
11436,0.16730800073194005
11437,0.3922824097911445
11438,0.27126091948029457
11439,0.2883714905962525
11440,0.29383043680808935
11441,0.2655008738161011
11442,0.2989279081773654
11443,0.20052425419400874
11444,0.17981532977213693
11445,0.2917468290625993
11446,0.27819974735874736
11447,0.26684570576793687
11448,0.2533653026794985
11449,0.42632211238789985
11450,0.2722812425545721
11451,0.22027139853355998
11452,0.15594503103597454
11453,0.27780290846752576
11454,0.30694463925787085
11455,0.20863838500129653
11456,0.26916108222131063
11457,0.21381876706965414
11458,0.2223712727833034
11459,0.295378087434858
11460,0.2699435569572288
11461,0.2713013076110513
11462,0.23978232201333166
11463,0.27493398839099
11464,0.2805695610402008
11465,0.2511705387950852
11466,0.28197898902246893
11467,0.21787894588646814
11468,0.24853101919795637
11469,0.2217177740462743
11470,0.1623911581061002
11471,0.33037909359402795
11472,0.22393300629778654
11473,0.22142685673951312
11474,0.16107506321065704
11475,0.207819026662783
11476,0.25679638756630896
11477,0.23875187233449932
11478,0.3175570183814386
11479,0.20754113520327308
11480,0.24209560554462303
11481,0.269859592765548
11482,0.2389175615736001
11483,0.2948206570624161
11484,0.27514478125552605
11485,0.3523062463890843
11486,0.2838620989045125
11487,0.3175570183814386
11488,0.22376299845222442
11489,0.377334339574994
11490,0.16960355968264818
11491,0.3047121592290317
11492,0.31312427989001573
11493,0.18497460129354862
11494,0.19899190125848285
11495,0.2357933288574213
11496,0.18641666939929125
11497,0.16403821105140534
11498,0.30265622178074797
11499,0.27493398839099
11500,0.20234272369601747
11501,0.2708632277469818
11502,0.2586740099326098
11503,0.2655008738161011
11504,0.2736035083991442
11505,0.3127282039698281
11506,0.2736035083991442
11507,0.27435666211656184
11508,0.3121079634726315
11509,0.2707892161556239
11510,0.2549654510558752
11511,0.1639765303964177
11512,0.2549654510558752
11513,0.3416804570352357
11514,0.29560404771487736
11515,0.2849173488971289
11516,0.17141197741848793
11517,0.293221282181126
11518,0.3593441559728267
11519,0.21787894588646814
11520,0.44316636662799236
11521,0.30254708111133405
11522,0.3922824097911445
11523,0.3319956029688116
11524,0.30255320885839576
11525,0.16810339121463116
11526,0.29080981174179066
11527,0.2389175615736001
11528,0.2934087575170593
11529,0.2723062252461625
11530,0.25706749351113634
11531,0.20234272369601747
11532,0.26718755751907386
11533,0.214176399890462
11534,0.28877642970963524
11535,0.2586740099326098
11536,0.2968091819328567
11537,0.15594503103597454
11538,0.2699435569572288
11539,0.16810339121463116
11540,0.26718755751907386
11541,0.19197197182535164
11542,0.16730800073194005
11543,0.2693588707881155
11544,0.2037502749623233
11545,0.24853101919795637
11546,0.33362897291116206
11547,0.30981886303009726
11548,0.24463982069391185
11549,0.28383674831507305
11550,0.26981265809485605
11551,0.2389175615736001
11552,0.29383043680808935
11553,0.3079255161904765
11554,0.2850837698021228
11555,0.2722812425545721
11556,0.19022857609010052
11557,0.28918554989377027
11558,0.2327486022547087
11559,0.2709816749210954
11560,0.30228175295448373
11561,0.1566920834357945
11562,0.24853101919795637
11563,0.18641666939929125
11564,0.3141136034349241
11565,0.297404926252228
11566,0.3523062463890843
11567,0.2827353489443399
11568,0.2736035083991442
11569,0.26201703861840436
11570,0.1623911581061002
11571,0.20754113520327308
11572,0.17752676254730237
11573,0.2423886684963879
11574,0.40177669530722937
11575,0.2423886684963879
11576,0.2327486022547087
11577,0.2827353489443399
11578,0.2917468290625993
11579,0.21796280158717948
11580,0.2825910775251504
11581,0.34792321910299634
11582,0.2713013076110513
11583,0.2069471364605903
11584,0.2323928698384714
11585,0.17988085085697172
11586,0.2511705387950852
11587,0.17009722790335513
11588,0.21940844959989889
11589,0.26581246743728704
11590,0.24812993639298095
11591,0.1780800795195566
11592,0.18982897412002817
11593,0.24804175307137327
11594,0.2772669905996047
11595,0.283236399295953
11596,0.27139138709860355
11597,0.16343738875150637
11598,0.36863350061338707
11599,0.2720843888893219
11600,0.27822030374276496
11601,0.2533653026794985
11602,0.35429029971050646
11603,0.17988085085697172
11604,0.2533653026794985
11605,0.2917468290625993
11606,0.24853101919795637
11607,0.2981508815366347
11608,0.44316636662799236
11609,0.212435678539025
11610,0.2217177740462743
11611,0.2617759988907055
11612,0.34872515656149405
11613,0.2533653026794985
11614,0.2423886684963879
11615,0.3580119136247042
11616,0.2657970666700013
11617,0.22586447012239597
11618,0.24013420899431354
11619,0.2733649328801212
11620,0.20913349660095265
11621,0.25873779390271606
11622,0.24023216758711688
11623,0.22393300629778654
11624,0.2736035083991442
11625,0.21682745445980905
11626,0.16343738875150637
11627,0.2850837698021228
11628,0.2037502749623233
11629,0.2693588707881155
11630,0.269072070668257
11631,0.2805695610402008
11632,0.27139138709860355
11633,0.21787894588646814
11634,0.28197898902246893
11635,0.30694463925787085
11636,0.22255093353853675
11637,0.26864499925451496
11638,0.15504191518362323
11639,0.40129200735058695
11640,0.16910943142604978
11641,0.27377712243797386
11642,0.27514478125552605
11643,0.2708632277469818
11644,0.21682745445980905
11645,0.3141136034349241
11646,0.331518166785451
11647,0.239769598494208
11648,0.28345040151551165
11649,0.2989279081773654
11650,0.24509022898827484
11651,0.35429029971050646
11652,0.2698699989779188
11653,0.239769598494208
11654,0.17009722790335513
11655,0.29383043680808935
11656,0.2693588707881155
11657,0.297630636541009
11658,0.24572222814166936
11659,0.26201703861840436
11660,0.21787894588646814
11661,0.24010028295390398
11662,0.2790947655846658
11663,0.2615364583940831
11664,0.207819026662783
11665,0.2533653026794985
11666,0.31217513674644365
11667,0.20825523464908818
11668,0.297630636541009
11669,0.28733642368104534
11670,0.16730800073194005
11671,0.2779940202173272
11672,0.2918245110743422
11673,0.3127282039698281
11674,0.26718755751907386
11675,0.1710801769283218
11676,0.294503997274537
11677,0.2129156432792119
11678,0.20234272369601747
11679,0.3241706927021886
11680,0.2755388634502885
11681,0.2918245110743422
11682,0.2320209246794731
11683,0.1623911581061002
11684,0.1866331940338476
11685,0.26981265809485605
11686,0.2887449866649991
11687,0.24812993639298095
11688,0.2823065489671197
11689,0.38439679895620693
11690,0.18111662084746105
11691,0.21787894588646814
11692,0.3079255161904765
11693,0.2423886684963879
11694,0.2069471364605903
11695,0.29560404771487736
11696,0.2838620989045125
11697,0.297404926252228
11698,0.24888631836339084
11699,0.24572222814166936
11700,0.29033199612098876
11701,0.2722812425545721
11702,0.25679638756630896
11703,0.23875187233449932
11704,0.21358978971459863
11705,0.25781260617968216
11706,0.2805695610402008
11707,0.18111662084746105
11708,0.18322074185296475
11709,0.18497460129354862
11710,0.2849231574224662
11711,0.17519573091670435
11712,0.28401789500206465
11713,0.27912082707391456
11714,0.29690844380170656
11715,0.2981508815366347
11716,0.27377712243797386
11717,0.16343738875150637
11718,0.17009722790335513
11719,0.30129943976032264
11720,0.17752676254730237
11721,0.15677463319185325
11722,0.2708632277469818
11723,0.29279004673679593
11724,0.2827353489443399
11725,0.2726598471295534
11726,0.2719851261165725
11727,0.22093355025688566
11728,0.34872515656149405
11729,0.2483356445474049
11730,0.2827353489443399
11731,0.2733649328801212
11732,0.3241706927021886
11733,0.30255320885839576
11734,0.24240435794124224
11735,0.2989279081773654
11736,0.27065619954679465
11737,0.2744205720812785
11738,0.29445228492222364
11739,0.16810339121463116
11740,0.2772669905996047
11741,0.2726598471295534
11742,0.18641666939929125
11743,0.42632211238789985
11744,0.2673562324237185
11745,0.30856408593224066
11746,0.2726804210951643
11747,0.269072070668257
11748,0.28111035767631476
11749,0.2129156432792119
11750,0.2800781022196947
11751,0.23978232201333166
11752,0.2779940202173272
11753,0.2800781022196947
11754,0.18497460129354862
11755,0.2578055929227645
11756,0.25072205545291393
11757,0.33362897291116206
11758,0.165498998045876
11759,0.28918554989377027
11760,0.2736977223912951
11761,0.24853101919795637
11762,0.27106608984627456
11763,0.24853101919795637
11764,0.35266056856371075
11765,0.2693588707881155
11766,0.2115156569821811
11767,0.28659790169107985
11768,0.22027139853355998
11769,0.29499258915440885
11770,0.16107506321065704
11771,0.21787894588646814
11772,0.2709816749210954
11773,0.24812993639298095
11774,0.28197898902246893
11775,0.28071205416855866
11776,0.29640596161405386
11777,0.3523062463890843
11778,0.30981886303009726
11779,0.2772327078195638
11780,0.28029119841062444
11781,0.31613802628604637
11782,0.2135697833361325
11783,0.2761775192956538
11784,0.2736977223912951
11785,0.34641039606993856
11786,0.27032220017217257
11787,0.2779940202173272
11788,0.31312427989001573
11789,0.20830283502584382
11790,0.269859592765548
11791,0.2725214566947349
11792,0.17801277496952586
11793,0.2678600936758749
11794,0.21682745445980905
11795,0.27139138709860355
11796,0.22586447012239597
11797,0.2617759988907055
11798,0.2948206570624161
11799,0.27126091948029457
11800,0.27435666211656184
11801,0.3056639430106398
11802,0.22027139853355998
11803,0.21377673945674264
11804,0.2698699989779188
11805,0.23875187233449932
11806,0.26682958344979135
11807,0.2129156432792119
11808,0.2723062252461625
11809,0.22142685673951312
11810,0.21381876706965414
11811,0.19022857609010052
11812,0.18497460129354862
11813,0.3127282039698281
11814,0.21358978971459863
11815,0.3219280276135563
11816,0.18982897412002817
11817,0.269604743305729
11818,0.15594503103597454
11819,0.27473366846688124
11820,0.21796280158717948
11821,0.25873779390271606
11822,0.293221282181126
11823,0.30856408593224066
11824,0.21358978971459863
11825,0.24888631836339084
11826,0.19692838592416703
11827,0.2744205720812785
11828,0.28111035767631476
11829,0.2778922260833874
11830,0.2320209246794731
11831,0.26684570576793687
11832,0.34641039606993856
11833,0.29922037856550426
11834,0.26916108222131063
11835,0.2217177740462743
11836,0.25873779390271606
11837,0.35429029971050646
11838,0.2698699989779188
11839,0.270120726913416
11840,0.31613802628604637
11841,0.293221282181126
11842,0.23978232201333166
11843,0.22586447012239597
11844,0.28733642368104534
11845,0.26864499925451496
11846,0.22027139853355998
11847,0.28918554989377027
11848,0.3241706927021886
11849,0.2779940202173272
11850,0.1566920834357945
11851,0.22093355025688566
11852,0.3563046474946686
11853,0.2081653875951664
11854,0.239769598494208
11855,0.20825523464908818
11856,0.18322074185296475
11857,0.24853101919795637
11858,0.30255320885839576
11859,0.3175570183814386
11860,0.26682958344979135
11861,0.294503997274537
11862,0.30255320885839576
11863,0.2615364583940831
11864,0.28197898902246893
11865,0.20293480210952342
11866,0.2709816749210954
11867,0.33362897291116206
11868,0.295378087434858
11869,0.3047121592290317
11870,0.18111662084746105
11871,0.28877642970963524
11872,0.21358978971459863
11873,0.20913349660095265
11874,0.29922037856550426
11875,0.2657970666700013
11876,0.20967201815783074
11877,0.2366653372947216
11878,0.26581246743728704
11879,0.2655008738161011
11880,0.27822030374276496
11881,0.24606482601216545
11882,0.2533653026794985
11883,0.1710943336176268
11884,0.2779940202173272
11885,0.2917468290625993
11886,0.2896128293575277
11887,0.2483356445474049
11888,0.2849231574224662
11889,0.17519573091670435
11890,0.2948206570624161
11891,0.18111662084746105
11892,0.2693588707881155
11893,0.20052425419400874
11894,0.27364135163373005
11895,0.24463982069391185
11896,0.2693588707881155
11897,0.30981886303009726
11898,0.20161600180434391
11899,0.16403821105140534
11900,0.27780290846752576
11901,0.27106608984627456
11902,0.30498169310796713
11903,0.21927666388494466
11904,0.2603194728204615
11905,0.29126723975736474
11906,0.29126723975736474
11907,0.2708632277469818
11908,0.25821266188059433
11909,0.295378087434858
11910,0.2135697833361325
11911,0.20095440916264273
11912,0.1866331940338476
11913,0.20095440916264273
11914,0.2736035083991442
11915,0.28383674831507305
11916,0.27900543747185447
11917,0.30254708111133405
11918,0.26684570576793687
11919,0.28576904214917936
11920,0.2223712727833034
11921,0.31613802628604637
11922,0.2475574426600537
11923,0.35429029971050646
11924,0.44316636662799236
11925,0.28918554989377027
11926,0.3164360294014748
11927,0.2693588707881155
11928,0.24575417336994299
11929,0.2081653875951664
11930,0.1623911581061002
11931,0.24509022898827484
11932,0.30694463925787085
11933,0.19022857609010052
11934,0.29791331537673865
11935,0.2171051227497723
11936,0.20900079387801046
11937,0.2129156432792119
11938,0.2789128132964774
11939,0.3241706927021886
11940,0.28147823802920613
11941,0.17801277496952586
11942,0.29499258915440885
11943,0.20754113520327308
11944,0.16730800073194005
11945,0.2934087575170593
11946,0.2549654510558752
11947,0.29922037856550426
11948,0.26684570576793687
11949,0.1623911581061002
11950,0.29126723975736474
11951,0.26682958344979135
11952,0.31791114332377485
11953,0.26413873213600597
11954,0.17141197741848793
11955,0.25798706094252866
11956,0.2832590510021322
11957,0.3027111951574099
11958,0.2603194728204615
11959,0.2723062252461625
11960,0.206141906451761
11961,0.27435666211656184
11962,0.2887449866649991
11963,0.297404926252228
11964,0.3922824097911445
11965,0.16107506321065704
11966,0.283236399295953
11967,0.21796280158717948
11968,0.18982897412002817
11969,0.2159714203763931
11970,0.28197898902246893
11971,0.26682958344979135
11972,0.31217513674644365
11973,0.27514478125552605
11974,0.29640596161405386
11975,0.24013420899431354
11976,0.22393300629778654
11977,0.20863838500129653
11978,0.30694463925787085
11979,0.206141906451761
11980,0.2761775192956538
11981,0.2736977223912951
11982,0.25706749351113634
11983,0.2678600936758749
11984,0.27912082707391456
11985,0.17519573091670435
11986,0.2533653026794985
11987,0.28918554989377027
11988,0.36863350061338707
11989,0.27819974735874736
11990,0.2755388634502885
11991,0.1706368292808347
11992,0.295378087434858
11993,0.2843114768549999
11994,0.2223712727833034
11995,0.2784114917606687
11996,0.2617759988907055
11997,0.2657970666700013
11998,0.24853101919795637
11999,0.2043037940387455
12000,0.2713013076110513
12001,0.40177669530722937
12002,0.22042984848686192
12003,0.16960355968264818
12004,0.37307029971120576
12005,0.2655008738161011
12006,0.2825910775251504
12007,0.20293480210952342
12008,0.30254708111133405
12009,0.32130632533298886
12010,0.29499258915440885
12011,0.24812993639298095
12012,0.28147823802920613
12013,0.2693588707881155
12014,0.2968091819328567
12015,0.32549101413682385
12016,0.2918245110743422
12017,0.20161600180434391
12018,0.283236399295953
12019,0.25679638756630896
12020,0.2956432304207403
12021,0.3027111951574099
12022,0.17063091378041645
12023,0.30981886303009726
12024,0.17378556346024826
12025,0.27065619954679465
12026,0.2896128293575277
12027,0.30228175295448373
12028,0.29126723975736474
12029,0.27106608984627456
12030,0.1866331940338476
12031,0.21940844959989889
12032,0.28111035767631476
12033,0.34641039606993856
12034,0.2707892161556239
12035,0.21796280158717948
12036,0.3416804570352357
12037,0.28552799105504095
12038,0.2887449866649991
12039,0.2698699989779188
12040,0.44316636662799236
12041,0.3563046474946686
12042,0.3922824097911445
12043,0.2713013076110513
12044,0.3748777904201374
12045,0.30254708111133405
12046,0.3047121592290317
12047,0.36863350061338707
12048,0.29445228492222364
12049,0.20052425419400874
12050,0.3719697036800526
12051,0.23232605808844015
12052,0.3748777904201374
12053,0.40177669530722937
12054,0.29560404771487736
12055,0.34641039606993856
12056,0.20825523464908818
12057,0.2772669905996047
12058,0.15504191518362323
12059,0.2720843888893219
12060,0.2843114768549999
12061,0.21682745445980905
12062,0.297404926252228
12063,0.1568799127744038
12064,0.1566920834357945
12065,0.31357495339996183
12066,0.29383043680808935
12067,0.27377712243797386
12068,0.17009722790335513
12069,0.2709816749210954
12070,0.26684570576793687
12071,0.18497460129354862
12072,0.27822030374276496
12073,0.1568799127744038
12074,0.1917662912035929
12075,0.2822362148708654
12076,0.1710943336176268
12077,0.28918554989377027
12078,0.2896128293575277
12079,0.42336074976317467
12080,0.2733649328801212
12081,0.25781260617968216
12082,0.24240435794124224
12083,0.2832590510021322
